stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00099,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00101,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00105,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00108,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.0011,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00115,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00118,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.0012,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00121,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0012,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0013,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0013,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0014,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0014,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0015,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0015,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0015,0,0,1533,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0016,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0016,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0016,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0016,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0016,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0016,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0016,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0016,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0016,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0017,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0017,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0018,0,0,1527,0,0,213,0,22,0,0,0
