stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.05616,0,0,196,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.05619,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0562,0,0,184,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.05626,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.05627,0,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.05627,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0563,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.0563,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.05633,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0563,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0564,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0564,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0565,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0568,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0568,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0573,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0573,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0573,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0573,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0574,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0574,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0574,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0575,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0575,0,0,184,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0575,0,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0576,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0576,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0577,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0577,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0577,0,0,186,0,0,0,0,0,0,0,0
