stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00087,5,0,587,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00115,5,0,552,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00124,5,0,545,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0015,5,0,548,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00176,5,0,548,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00192,5,0,542,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00193,3,0,384,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00202,3,0,353,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00205,3,0,356,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0022,3,0,353,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0024,4,0,463,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0026,4,0,518,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0028,5,0,517,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0029,5,0,518,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0031,5,0,517,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0033,5,0,517,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0033,5,0,516,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0034,5,0,514,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0034,5,0,514,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0038,4,0,515,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0039,5,0,519,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0041,5,0,518,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0042,4,0,520,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0045,5,0,520,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0048,5,0,517,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0052,5,0,514,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0055,4,0,515,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0056,5,0,517,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0059,5,0,518,0,0,0,0,0,0,0,0
