stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00278,23,0,205,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0028,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00285,24,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00288,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0029,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00291,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00293,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00293,22,0,201,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00301,22,0,199,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.003,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0031,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0031,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0032,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0032,23,0,205,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0032,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0032,22,0,204,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0032,20,0,191,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0032,22,0,202,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0032,22,0,206,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0033,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0033,22,0,204,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0033,22,0,204,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0033,19,0,176,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0034,16,0,145,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0034,14,0,130,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0034,13,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0034,14,0,128,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0035,13,0,121,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0035,12,0,111,0,0,0,0,0,0,0,0
