stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00148,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00149,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00149,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00149,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00152,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00153,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00155,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00157,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00158,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0016,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0017,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0017,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0017,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0017,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0017,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0017,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0018,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0018,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0018,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0021,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0024,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0032,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0032,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0032,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0037,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0038,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0039,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0047,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0047,0,0,248,0,0,0,0,0,0,0,0
