stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00103,101,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00107,115,0,12,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00107,128,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00109,182,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0011,158,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00113,152,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00114,149,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00117,148,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00117,151,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0012,153,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0012,144,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,145,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,150,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0013,151,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0013,141,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0013,144,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0013,152,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,149,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0013,139,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0014,149,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0014,150,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0014,143,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0014,146,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0014,151,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0015,146,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0015,135,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0016,144,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0016,153,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0016,140,0,15,0,0,0,0,0,0,0,0
