stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00107,0,0,714,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00135,0,0,679,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00163,0,0,659,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00189,0,0,653,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00218,0,0,644,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00234,0,0,634,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00259,0,0,631,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00278,0,0,632,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00316,0,0,631,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0035,0,0,631,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0036,0,0,632,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.004,0,0,632,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0042,0,0,619,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0043,0,0,616,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0047,0,0,608,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.005,0,0,615,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0052,0,0,612,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0056,0,0,618,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0059,0,0,619,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0061,0,0,614,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0062,0,0,615,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0063,0,0,617,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0064,0,0,616,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0067,0,0,616,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0072,0,0,613,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0074,0,0,616,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0078,0,0,616,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0078,0,0,611,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0079,0,0,616,0,0,0,0,0,0,0,0
