stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00281,19,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00282,18,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00284,18,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00284,18,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00287,18,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00292,18,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00293,18,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00293,17,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00297,17,0,201,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.003,14,0,164,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0031,14,0,164,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0031,14,0,166,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0031,14,0,166,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0031,14,0,167,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0031,14,0,168,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0031,13,0,165,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0031,14,0,164,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0032,14,0,169,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0032,14,0,166,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0032,13,0,167,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0032,15,0,168,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0032,14,0,167,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0032,14,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0032,14,0,171,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0033,15,0,170,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0033,14,0,169,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0033,14,0,171,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0033,15,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0033,14,0,168,0,0,0,0,0,0,0,0
