stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00109,0,0,832,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00123,0,0,804,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00137,0,0,791,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0016,0,0,792,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0016,0,0,789,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00167,0,0,765,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00185,0,0,749,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00207,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00215,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0022,0,0,748,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0023,0,0,748,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0026,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0026,0,0,746,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0027,0,0,748,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0027,0,0,748,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0029,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0029,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0031,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0033,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0034,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0034,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,0,0,746,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0038,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0038,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0041,0,0,747,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0042,0,0,748,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0043,0,0,745,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0044,0,0,713,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0044,0,0,713,0,0,0,0,0,0,0,0
