stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00313,48,0,646,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00337,49,0,655,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0035,45,0,609,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00381,42,0,553,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00398,40,0,538,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00437,39,0,525,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00497,39,0,525,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00551,39,0,523,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00562,38,0,521,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0057,38,0,522,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0062,38,0,521,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0062,33,0,438,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0062,23,0,308,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0063,34,0,454,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0063,35,0,467,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0063,34,0,462,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0063,32,0,436,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0063,22,0,306,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0063,29,0,387,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0063,35,0,463,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0064,34,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0064,35,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0064,29,0,391,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0064,28,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0069,38,0,511,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.007,38,0,513,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0073,38,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0075,38,0,504,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0078,39,0,504,0,0,0,0,0,0,0,0
