stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00248,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00249,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00252,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00253,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00254,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00256,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00258,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00259,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00259,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0026,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0026,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0026,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0026,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0026,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0026,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0027,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0027,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0027,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0027,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0027,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0028,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0028,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0028,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0028,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0028,0,0,246,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0029,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0029,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0029,0,0,247,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0029,0,0,247,0,0,0,0,0,0,0,0
