stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.06111,119,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.06112,114,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.06118,129,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.06147,98,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.06149,109,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.06152,88,0,22,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.06152,96,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.06153,116,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.06154,128,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0617,85,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0617,102,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0617,112,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0617,126,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0618,111,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0618,83,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0618,114,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0619,137,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.062,115,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.062,117,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0621,122,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0621,94,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0622,98,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0622,139,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0622,123,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0622,108,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0622,124,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0622,127,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0623,96,0,24,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0623,106,0,26,0,0,213,0,22,0,0,0
