stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00057,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00057,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00057,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00058,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00059,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0006,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00063,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00064,0,0,378,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00077,0,0,385,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0011,0,0,381,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0011,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0016,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0018,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0022,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0023,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0025,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.003,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0032,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0039,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0039,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0044,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0047,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0048,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0053,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0055,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0056,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0057,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0057,0,0,376,0,0,0,0,0,0,0,0
