stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.04505,49,0,73,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.06022,22,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.06022,13,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.0803,19,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.09624,15,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.09625,18,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.0963,19,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.09631,18,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.09631,21,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0963,13,0,20,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0964,19,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0964,14,0,21,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0964,20,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0964,20,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0964,28,0,42,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.1083,20,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.1083,15,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.1242,19,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.1322,20,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.1323,15,0,22,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.1362,18,0,26,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.1407,21,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.1407,18,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.1407,16,0,25,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.1407,20,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.1522,21,0,32,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.1602,19,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1643,15,0,23,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1643,17,0,25,0,0,213,0,22,0,0,0
