stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00071,0,0,1533,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00081,0,0,1533,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00084,0,0,1532,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00092,0,0,1533,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00104,0,0,1532,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00119,0,0,1532,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.0012,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00129,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00135,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0014,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0015,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0015,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0016,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0018,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0018,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0018,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.002,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0021,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0021,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0022,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0023,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0024,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0026,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0026,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0027,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0027,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0028,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0028,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0029,0,0,1527,0,0,213,0,22,0,0,0
