stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00094,0,0,1914,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00109,0,0,1917,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00109,0,0,1916,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.0012,0,0,1918,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00129,0,0,1919,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00141,0,0,1919,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00144,0,0,1920,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00147,0,0,1924,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00162,0,0,1919,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0016,0,0,1922,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0017,0,0,1920,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0017,0,0,1912,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0019,0,0,1912,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.002,0,0,1916,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0022,0,0,1914,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0023,0,0,1911,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0025,0,0,1912,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0027,0,0,1913,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0027,0,0,1914,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0028,0,0,1914,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0029,0,0,1912,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.003,0,0,1914,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0032,0,0,1913,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0034,0,0,1912,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0035,0,0,1915,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0035,0,0,1918,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0037,0,0,1916,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0038,0,0,1916,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0039,0,0,1917,0,0,213,0,22,0,0,0
