stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00077,0,0,1611,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00079,0,0,1627,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00094,0,0,1628,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00107,0,0,1632,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00111,0,0,1629,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00116,0,0,1628,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00125,0,0,1628,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00134,0,0,1631,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00137,0,0,1633,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0014,0,0,1634,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0014,0,0,1631,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0014,0,0,1632,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0014,0,0,1634,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0015,0,0,1634,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0015,0,0,1633,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0015,0,0,1610,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0016,0,0,1599,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0016,0,0,1598,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0017,0,0,1598,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0019,0,0,1597,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.002,0,0,1597,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.002,0,0,1599,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0021,0,0,1598,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0022,0,0,1597,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0023,0,0,1597,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0024,0,0,1599,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0026,0,0,1596,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0027,0,0,1595,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0027,0,0,1596,0,0,0,0,0,0,0,0
