stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00325,124,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00326,123,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00327,128,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00331,116,0,49,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00334,125,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00335,125,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00335,120,0,50,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.0034,128,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0034,135,0,56,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0034,120,0,51,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0034,125,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0035,123,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0035,129,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0035,127,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0035,118,0,49,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0036,128,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0036,136,0,58,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0036,129,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0036,127,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0036,126,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0036,127,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0037,119,0,50,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0037,124,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0037,127,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0037,126,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0037,127,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0037,125,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0037,124,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0037,125,0,54,0,0,0,0,0,0,0,0
