stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00125,138,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00126,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00128,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00129,148,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00131,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00131,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00132,151,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00132,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00133,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0013,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0014,151,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0014,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0014,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0014,149,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0014,157,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0015,156,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0015,150,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0015,156,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0015,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0016,156,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0016,155,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0016,156,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0016,154,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0016,154,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0016,153,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0016,154,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0016,153,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0017,156,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0017,155,0,0,0,0,0,0,0,0,0,0
