stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00131,135,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00133,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00135,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00138,149,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00138,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0014,165,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00141,148,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00144,155,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00144,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,157,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0015,148,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0015,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0015,150,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0015,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0015,163,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0015,151,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0016,155,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0016,157,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0016,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0016,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0016,155,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0016,156,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0016,156,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0016,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0016,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0016,157,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0016,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0017,157,0,0,0,0,0,0,0,0,0,0
