stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0008,0,0,1984,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00082,0,0,1991,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00086,0,0,1989,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00094,0,0,1985,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.001,0,0,1983,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00103,0,0,1981,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00114,0,0,1983,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00119,0,0,1983,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00119,0,0,1985,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0014,0,0,1994,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0014,0,0,1998,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0015,0,0,1992,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0015,0,0,1985,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0017,0,0,1988,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0018,0,0,1987,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0019,0,0,1986,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.002,0,0,1988,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0021,0,0,1986,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0023,0,0,1989,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0024,0,0,1988,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0024,0,0,1986,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0025,0,0,1986,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0027,0,0,1986,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0027,0,0,1989,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0027,0,0,1998,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0028,0,0,1988,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0028,0,0,1988,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.003,0,0,1988,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.003,0,0,1986,0,0,213,0,22,0,0,0
