stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00346,0,0,709,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00357,0,0,682,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00383,0,0,657,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0041,0,0,649,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00432,0,0,645,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00451,0,0,644,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00487,0,0,644,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00524,0,0,645,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00535,0,0,644,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0054,0,0,643,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0054,0,0,645,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0058,0,0,645,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0059,0,0,636,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0062,0,0,619,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0063,0,0,620,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0065,0,0,619,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0068,0,0,618,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.007,0,0,618,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0072,0,0,619,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0074,0,0,617,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0077,0,0,618,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.008,0,0,619,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0082,0,0,619,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0082,0,0,618,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0083,0,0,618,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0085,0,0,617,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0087,0,0,620,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.009,0,0,619,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0091,0,0,618,0,0,0,0,0,0,0,0
