stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00074,68,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00078,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00083,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00086,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00088,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00092,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00096,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00101,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00101,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.001,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.001,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0011,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0011,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0011,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0012,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0012,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0012,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0013,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0013,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0014,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0014,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0015,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0015,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0015,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0015,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0015,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0017,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.0018,83,0,0,0,0,0,0,0,0,0,0
