stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00116,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00117,16,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0012,16,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00124,16,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00125,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00201,16,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00205,16,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00238,17,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0024,16,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0024,17,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0027,16,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0028,17,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0031,17,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0031,16,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0031,16,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0031,16,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0034,17,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0034,16,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,16,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0035,16,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0042,16,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0042,17,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0052,17,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0054,17,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0069,17,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.008,17,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0095,16,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0101,17,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0109,17,0,227,0,0,0,0,0,0,0,0
