stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00125,103,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00125,112,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00127,108,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00127,131,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00354,157,0,17,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00354,132,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00355,117,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00358,102,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00361,142,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0036,112,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0037,120,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0037,133,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0037,84,0,9,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0037,102,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0038,118,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0038,105,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0038,149,0,16,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0038,137,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0038,132,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0038,127,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0039,113,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.004,113,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0041,148,0,16,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0041,113,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0041,129,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0042,96,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0042,127,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0042,97,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0042,157,0,17,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,30.0043,118,0,13,0,0,213,0,22,0,0,0
