stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.01581,0,0,121,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.01589,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.01589,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.01591,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.01592,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.01594,0,0,122,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.01598,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.01609,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.01612,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0162,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0162,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0162,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0162,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0162,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0163,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0163,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0163,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0163,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0164,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0164,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0164,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0164,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0165,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0165,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0165,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0165,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0165,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0165,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0166,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0166,0,0,124,0,0,0,0,0,0,0,0
