stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0054,0,0,128,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00541,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00541,0,0,122,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00542,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00543,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00548,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00549,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00553,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00553,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0055,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0055,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0056,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0056,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0056,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.006,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.006,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0061,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0062,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0062,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0062,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0062,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0062,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0062,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0063,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0063,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0064,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0064,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0064,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0064,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0064,0,0,124,0,0,0,0,0,0,0,0
