stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00202,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00203,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00205,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00208,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00213,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00215,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00217,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00218,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00224,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0023,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0023,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0023,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0023,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0024,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0024,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0024,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0024,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0025,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0025,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0025,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0025,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0025,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0025,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0026,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0026,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0026,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0026,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0026,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0027,0,0,1525,0,0,213,0,22,0,0,0
