stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00057,186,0,126,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00059,144,0,96,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0006,120,0,80,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00061,83,0,56,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00062,101,0,67,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00062,97,0,64,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00064,83,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00065,112,0,75,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00065,120,0,81,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0007,104,0,67,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0007,81,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0007,75,0,50,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0008,79,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0008,62,0,41,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0008,55,0,36,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0009,131,0,87,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0009,163,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0009,168,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0009,162,0,108,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.001,140,0,93,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.001,161,0,106,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.001,147,0,98,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.001,149,0,99,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.001,133,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.001,109,0,72,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.001,94,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0011,79,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0011,69,0,47,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0011,62,0,41,0,0,0,0,0,0,0,0
