stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00283,127,0,509,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00315,124,0,498,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00322,117,0,466,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00322,68,0,275,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00324,74,0,296,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00327,67,0,270,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00329,62,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.0033,71,0,289,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00332,70,0,280,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0033,67,0,274,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0034,71,0,288,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0034,72,0,288,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0034,71,0,284,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0034,72,0,289,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0034,71,0,284,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,70,0,282,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0035,69,0,274,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0035,68,0,270,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,72,0,289,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0036,64,0,258,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0036,92,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,104,0,418,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0039,99,0,400,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0039,103,0,410,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0039,102,0,412,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0039,99,0,398,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.004,103,0,407,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.004,97,0,385,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.004,72,0,288,0,0,0,0,0,0,0,0
