stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00252,28,0,457,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00254,29,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00262,28,0,449,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00263,27,0,429,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0027,27,0,434,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00283,27,0,440,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00284,27,0,438,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00292,28,0,446,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00293,28,0,453,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0031,28,0,453,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0031,27,0,426,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0031,28,0,450,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0032,28,0,453,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0033,29,0,450,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0037,28,0,447,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0037,16,0,252,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0037,21,0,329,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0037,23,0,366,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0037,23,0,365,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0038,23,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0038,22,0,359,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0038,22,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0038,23,0,364,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0039,23,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0039,23,0,364,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0039,23,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0039,23,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0039,23,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0039,23,0,366,0,0,0,0,0,0,0,0
