stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00116,358,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,2.00116,351,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,3.00117,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,4.00119,353,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,5.0012,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,6.0012,340,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,7.0012,359,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,8.00121,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,9.00122,339,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,10.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,11.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,12.0012,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,13.0012,351,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,14.0012,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,15.0013,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,16.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,17.0013,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,18.0013,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,19.0013,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,20.0013,339,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,21.0013,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,22.0013,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,23.0013,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,24.0013,352,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,25.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,26.0013,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,27.0013,339,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,28.0013,350,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,29.0013,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,30.0013,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,31.0013,350,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,32.0013,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,33.0013,353,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,34.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,35.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,36.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,37.0013,360,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,38.0013,351,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,39.0014,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,40.0014,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,41.0014,351,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,42.0014,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,43.0014,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,44.0015,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,45.0015,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,46.0015,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,47.0015,351,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,48.0015,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,49.0015,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,50.0015,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,51.0015,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,52.0015,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,53.0015,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,54.0015,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,55.0015,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,56.0015,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,57.0015,350,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,58.0015,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,59.0015,346,0,0,0,0,213,0,22,0,0,0
