stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00047,356,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,2.00048,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,3.00049,354,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,4.00049,352,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,5.0005,352,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,6.0005,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,7.0005,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,8.00051,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,9.00052,352,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,10.0005,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,11.0005,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,12.0005,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,13.0005,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,14.0006,351,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,15.0006,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,16.0006,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,17.0006,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,18.0006,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,19.0006,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,20.0006,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,21.0006,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,22.0006,357,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,23.0006,350,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,24.0006,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,25.0006,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,26.0006,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,27.0006,353,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,28.0006,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,29.0006,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,30.0006,353,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,31.0007,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,32.0007,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,33.0007,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,34.0007,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,35.0007,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,36.0007,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,37.0007,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,38.0007,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,39.0007,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,40.0007,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,41.0008,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,42.0008,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,43.0008,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,44.0008,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,45.0008,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,46.0008,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,47.0008,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,48.0008,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,49.0008,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,50.0008,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,51.0008,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,52.0008,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,53.0008,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,54.0008,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,55.0008,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,56.0008,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,57.0008,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,58.0008,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,59.0008,345,0,0,0,0,213,0,22,0,0,0
