stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00176,0,0,2389,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00191,0,0,2398,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00204,0,0,2397,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00207,0,0,2398,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.0022,0,0,2400,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00235,0,0,2399,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00238,0,0,2400,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00255,0,0,2400,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00255,0,0,2400,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0027,0,0,2402,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0028,0,0,2401,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0029,0,0,2402,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.003,0,0,2407,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.003,0,0,2408,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0031,0,0,2408,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0031,0,0,2406,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0033,0,0,2406,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0035,0,0,2409,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0037,0,0,2411,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0037,0,0,2410,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0038,0,0,2412,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0039,0,0,2410,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0041,0,0,2410,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0042,0,0,2410,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0043,0,0,2410,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0045,0,0,2412,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0046,0,0,2410,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0047,0,0,2410,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0049,0,0,2410,0,0,213,0,22,0,0,0
