stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00204,0,0,2365,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00215,0,0,2374,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00217,0,0,2373,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00218,0,0,2374,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00227,0,0,2375,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00241,0,0,2376,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00258,0,0,2378,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00264,0,0,2378,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00267,0,0,2378,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0028,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0029,0,0,2378,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.003,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0032,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0033,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0034,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0035,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0036,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0037,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0038,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0039,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.004,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0042,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0042,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0043,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0043,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0044,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0045,0,0,2380,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0045,0,0,2379,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0047,0,0,2380,0,0,213,0,22,0,0,0
