stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00098,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00098,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.001,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00107,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00108,0,0,1518,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00111,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00114,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00114,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00117,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0012,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0013,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0013,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0013,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0013,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0014,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0014,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0014,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0014,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0014,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0015,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0016,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0016,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0016,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0017,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0017,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0017,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0017,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0018,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0018,0,0,1522,0,0,213,0,22,0,0,0
