stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00173,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00181,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00181,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00181,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00185,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00186,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00187,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00188,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00189,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0019,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0019,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.002,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.002,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0021,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0022,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0022,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0022,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0022,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0022,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0023,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0023,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0023,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0023,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0023,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0024,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0024,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0024,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0024,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0024,0,0,1528,0,0,213,0,22,0,0,0
