stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00162,0,0,1518,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00163,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00164,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00169,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.0017,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00172,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00172,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00176,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00176,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0018,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0018,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0018,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0019,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.002,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.002,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.002,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.002,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.002,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0021,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0021,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0022,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0022,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0022,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0022,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0023,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0023,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0023,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0023,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0023,0,0,1523,0,0,213,0,22,0,0,0
