stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00156,64,0,146,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00162,61,0,145,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00172,62,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00172,44,0,104,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00176,60,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00177,60,0,139,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00177,60,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00182,60,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00184,60,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0019,62,0,146,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0019,60,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0019,61,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.002,61,0,144,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0021,61,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0021,61,0,144,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0021,60,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0021,63,0,145,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0022,63,0,147,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0022,61,0,145,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0024,60,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0024,62,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0024,61,0,145,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0024,60,0,142,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0024,60,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0025,62,0,145,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0026,63,0,146,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0026,62,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0026,61,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0026,59,0,139,0,0,0,0,0,0,0,0
