stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00099,40,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00103,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00107,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00109,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00113,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00114,64,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.0012,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00121,71,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00125,72,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0013,74,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0013,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0013,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0013,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0013,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0013,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0014,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0014,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0014,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0014,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0015,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0015,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0015,89,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0015,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0015,89,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0015,90,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0016,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0016,90,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.0016,91,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.0016,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.0017,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0017,88,0,0,0,0,0,0,0,0,0,0
