stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00135,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.0014,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00141,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00145,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00145,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00146,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.0015,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00153,72,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00154,51,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0015,56,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0016,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0016,69,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0017,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0017,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0017,59,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0017,71,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0017,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0018,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0018,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0018,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0018,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0018,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0018,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0019,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0019,89,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.002,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.002,91,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.002,90,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.0021,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.0021,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0021,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,32.0021,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,33.0022,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,34.0022,89,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,35.0022,92,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,36.0023,89,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,37.0023,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,38.0023,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,39.0023,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,40.0024,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,41.0024,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,42.0024,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,43.0024,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,44.0024,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,45.0024,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,46.0024,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,47.0025,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,48.0025,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,49.0025,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,50.0025,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,51.0025,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,52.0025,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,53.0025,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,54.0026,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,55.0026,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,56.0026,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,57.0026,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,58.0026,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,59.0027,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,60.0027,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,61.0027,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,62.0027,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,63.0027,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,64.0028,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,65.0028,91,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,66.0028,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,67.0028,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,68.0029,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,69.0029,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,70.0029,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,71.0029,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,72.0029,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,73.0029,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,74.003,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,75.003,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,76.003,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,77.003,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,78.003,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,79.0031,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,80.0031,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,81.0031,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,82.0031,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,83.0031,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,84.0032,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,85.0032,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,86.0032,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,87.0032,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,88.0032,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,89.0032,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,90.0032,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,91.0033,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,92.0033,90,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,93.0033,94,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,94.0033,91,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,95.0033,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,96.0033,97,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,97.0033,102,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,98.0033,99,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,99.0033,99,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,100.003,101,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,101.003,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,102.003,91,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,103.003,74,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,104.003,94,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,105.003,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,106.003,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,107.003,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,108.004,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,109.004,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,110.004,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,111.004,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,112.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,113.004,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,114.004,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,115.004,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,116.004,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,117.004,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,118.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,119.004,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,120.004,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,121.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,122.004,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,123.004,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,124.004,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,125.004,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,126.004,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,127.004,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,128.004,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,129.004,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,130.004,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,131.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,132.004,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,133.004,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,134.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,135.004,75,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,136.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,137.004,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,138.004,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,139.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,140.004,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,141.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,142.004,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,143.004,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,144.004,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,145.004,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,146.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,147.004,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,148.004,89,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,149.004,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,150.004,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,151.004,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,152.004,91,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,153.004,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,154.004,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,155.004,89,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,156.004,87,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,157.004,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,158.004,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,159.004,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,160.004,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,161.004,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,162.004,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,163.005,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,164.005,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,165.005,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,166.005,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,167.005,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,168.005,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,169.005,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,170.005,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,171.005,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,172.005,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,173.005,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,174.008,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,175.008,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,176.008,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,177.008,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,178.008,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,179.008,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,180.008,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,181.008,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,182.008,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,183.008,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,184.008,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,185.008,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,186.008,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,187.008,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,188.008,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,189.008,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,190.008,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,191.008,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,192.008,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,193.008,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,194.008,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,195.008,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,196.008,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,197.008,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,198.008,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,199.008,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,200.008,77,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,201.008,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,202.008,84,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,203.008,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,204.008,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,205.008,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,206.008,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,207.008,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,208.008,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,209.008,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,210.008,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,211.008,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,212.008,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,213.008,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,214.008,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,215.008,82,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,216.008,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,217.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,218.009,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,219.009,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,220.009,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,221.009,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,222.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,223.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,224.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,225.009,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,226.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,227.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,228.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,229.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,230.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,231.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,232.009,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,233.009,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,234.009,76,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,235.009,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,236.009,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,237.009,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,238.009,75,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,239.009,90,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,240.009,83,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,241.009,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,242.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,243.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,244.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,245.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,246.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,247.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,248.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,249.009,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,250.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,251.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,252.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,253.009,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,254.009,80,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,255.009,79,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,256.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,257.009,78,0,0,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,258.009,76,0,0,0,0,0,0,0,0,0,0
