stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00413,0,0,58,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00416,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00426,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0043,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00432,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00442,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00443,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00447,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0045,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0045,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0045,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0047,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0047,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0047,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.005,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.005,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.005,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0051,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0052,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0052,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0052,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0052,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0052,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0053,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0054,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0055,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0056,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0056,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0057,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0057,0,0,62,0,0,0,0,0,0,0,0
