stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00128,0,0,64,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0013,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00133,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00133,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00139,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00139,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0014,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00141,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00144,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0016,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0017,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0017,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0019,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.002,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0021,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0021,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0021,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0022,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0022,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0023,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0024,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0025,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0027,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0027,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0027,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0028,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0028,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0028,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0029,0,0,62,0,0,0,0,0,0,0,0
