stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00186,113,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00189,98,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00189,109,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00191,106,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00195,86,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00201,73,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00203,85,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00205,98,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00205,111,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0021,121,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0021,121,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0021,119,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0021,116,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0021,117,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0021,114,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0021,105,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0021,106,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0022,103,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0022,104,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0022,117,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0022,97,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0023,92,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0023,110,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0023,115,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0023,107,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0024,88,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0024,81,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0024,119,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0024,129,0,0,0,0,0,0,0,0,0,0
