stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00331,193,0,48,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00337,233,0,58,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00337,154,0,38,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00339,143,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00342,144,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00342,89,0,22,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00348,72,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.0035,61,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00351,98,0,24,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0035,85,0,21,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0036,94,0,23,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0037,167,0,41,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0037,178,0,45,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0037,197,0,48,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0037,201,0,50,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0037,174,0,44,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0037,119,0,29,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0037,92,0,22,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0038,80,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0038,66,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0039,54,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0039,86,0,21,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0039,191,0,47,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.004,214,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.004,212,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.004,194,0,49,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.004,192,0,47,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.004,194,0,49,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0041,193,0,49,0,0,0,0,0,0,0,0
