stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00283,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00286,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00366,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00371,39,0,38,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00386,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00387,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00389,43,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00395,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00398,40,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.004,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0043,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0043,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0045,39,0,38,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0045,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0045,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0046,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0046,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0046,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0046,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0047,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0048,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0049,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0049,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0049,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.005,42,0,42,0,0,0,0,0,0,0,0
