stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00448,50,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00449,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00516,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.0052,55,0,55,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.0052,42,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00561,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00561,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00564,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00564,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0057,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0057,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0057,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0058,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0058,37,0,37,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0058,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.006,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.006,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0061,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0062,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0062,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0062,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0063,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0063,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0063,43,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0064,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0065,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0065,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.0067,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.0067,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.0073,41,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0073,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,32.0073,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,33.0074,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,34.0075,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,35.0077,46,0,46,0,0,0,0,0,0,0,0
