stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00477,55,0,55,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00478,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00637,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00637,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00638,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00644,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00645,45,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00647,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00659,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0066,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0066,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0072,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0076,42,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0076,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0076,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0076,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0076,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0078,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0078,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0083,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0084,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0085,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0085,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0085,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0085,39,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0087,38,0,39,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0087,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.0087,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.0087,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.0087,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0088,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,32.0088,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,33.0088,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,34.0088,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,35.0089,51,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,36.0089,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,37.009,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,38.009,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,39.009,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,40.009,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,41.0091,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,42.0091,35,0,34,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,43.0091,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,44.0091,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,45.0092,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,46.0092,45,0,45,0,0,0,0,0,0,0,0
