stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00539,52,0,53,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00542,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00552,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00552,41,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00555,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00556,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00569,42,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.0057,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00584,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0059,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0059,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0076,50,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0076,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0077,39,0,39,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0077,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0078,42,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0078,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0078,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0078,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0083,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0083,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0083,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0083,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0084,41,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0084,37,0,38,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0084,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0085,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.0085,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.0085,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.0086,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0086,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,32.0086,41,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,33.0087,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,34.0091,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,35.0091,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,36.0092,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,37.0092,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,38.0093,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,39.0094,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,40.0095,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,41.0096,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,42.01,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,43.0101,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,44.0101,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,45.0101,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,46.0102,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,47.0102,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,48.0107,39,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,49.0107,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,50.0109,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,51.0115,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,52.0115,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,53.0115,39,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,54.0115,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,55.0115,39,0,39,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,56.0116,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,57.0116,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,58.0116,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,59.0117,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,60.0118,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,61.0118,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,62.0119,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,63.0119,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,64.0119,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,65.012,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,66.012,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,67.012,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,68.012,47,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,69.012,44,0,44,0,0,0,0,0,0,0,0
