stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00238,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.0024,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00253,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.0026,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00265,39,0,39,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00285,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.003,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00301,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.0031,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0031,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0049,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0054,42,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0055,42,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0056,37,0,38,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0096,43,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0096,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0096,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0098,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0099,35,0,35,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.01,40,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.01,39,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0101,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0101,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0102,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0102,36,0,37,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0103,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0103,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.0108,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.0108,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.0108,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0108,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,32.0109,42,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,33.0117,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,34.0117,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,35.0117,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,36.0117,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,37.0118,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,38.0118,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,39.0118,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,40.0119,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,41.0119,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,42.0119,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,43.0119,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,44.0119,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,45.0119,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,46.0119,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,47.012,41,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,48.0121,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,49.0121,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,50.0122,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,51.0122,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,52.0122,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,53.0123,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,54.0123,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,55.0123,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,56.0123,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,57.0125,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,58.0125,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,59.0126,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,60.0126,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,61.0126,41,0,40,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,62.0126,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,63.0126,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,64.0134,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,65.0134,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,66.0135,41,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,67.0143,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,68.0143,52,0,51,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,69.0143,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,70.0145,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,71.0145,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,72.0145,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,73.0146,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,74.0146,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,75.0146,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,76.0146,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,77.0146,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,78.0147,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,79.0148,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,80.0148,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,81.0148,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,82.0148,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,83.0149,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,84.0149,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,85.0149,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,86.015,41,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,87.0151,43,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,88.0153,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,89.0153,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,90.0153,49,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,91.0155,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,92.0156,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,93.0159,44,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,94.0159,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,95.0159,42,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,96.0159,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,97.016,42,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,98.016,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,99.0174,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,100.017,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,101.019,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,102.019,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,103.019,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,104.019,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,105.02,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,106.02,46,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,107.02,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,108.02,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,109.02,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,110.02,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,111.02,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,112.02,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,113.02,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,114.02,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,115.02,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,116.02,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,117.02,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,118.02,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,119.02,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,120.02,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,121.02,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,122.021,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,123.021,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,124.021,48,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,125.021,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,126.021,50,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,127.021,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,128.022,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,129.022,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,130.022,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,131.022,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,132.022,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,133.022,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,134.023,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,135.023,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,136.023,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,137.023,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,138.023,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,139.023,42,0,42,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,140.023,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,141.024,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,142.024,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,143.024,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,144.024,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,145.024,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,146.025,50,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,147.025,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,148.025,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,149.025,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,150.025,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,151.025,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,152.025,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,153.025,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,154.025,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,155.025,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,156.025,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,157.025,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,158.025,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,159.025,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,160.025,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,161.025,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,162.025,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,163.025,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,164.025,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,165.025,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,166.025,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,167.025,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,168.025,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,169.025,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,170.025,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,171.025,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,172.025,41,0,41,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,173.025,46,0,47,0,0,0,0,0,0,0,0
