stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00057,0,0,382,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,2.00058,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,3.00059,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,4.00059,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,5.00059,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,6.00059,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,7.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,8.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,9.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,10.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,11.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,12.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,13.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,14.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,15.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,16.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,17.0006,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,18.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,19.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,20.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,21.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,22.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,23.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,24.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,25.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,26.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,27.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,28.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,29.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,30.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,31.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,32.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,33.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,34.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,35.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,36.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,37.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,38.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,39.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,40.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,41.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,42.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,43.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,44.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,45.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,46.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,47.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,48.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,49.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,50.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,51.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,52.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,53.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,54.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,55.0007,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,56.0008,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,57.0008,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,58.0008,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,59.0008,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,60.0008,0,0,381,0,0,213,0,22,0,0,0
