stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00129,29,0,449,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00164,27,0,440,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00176,28,0,434,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00181,27,0,431,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00209,26,0,428,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00245,27,0,425,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00264,25,0,404,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00274,25,0,404,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00288,25,0,403,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.003,25,0,404,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0032,25,0,404,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0037,26,0,405,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0037,23,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0037,22,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0037,23,0,362,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0037,23,0,363,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0037,23,0,360,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0037,23,0,365,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0037,19,0,309,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0038,17,0,273,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0038,17,0,272,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0038,19,0,301,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0038,12,0,191,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0038,18,0,300,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0038,22,0,362,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0039,23,0,366,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0039,23,0,364,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0039,23,0,364,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0039,23,0,364,0,0,0,0,0,0,0,0
