stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0012,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00135,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00138,0,0,2205,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00155,0,0,2208,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00173,0,0,2206,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00186,0,0,2203,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00196,0,0,2205,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00205,0,0,2203,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00225,0,0,2205,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0025,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0025,0,0,2203,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0025,0,0,2203,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0025,0,0,2205,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0026,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0026,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0027,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0027,0,0,2203,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0029,0,0,2206,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0031,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0033,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0033,0,0,2205,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0033,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0033,0,0,2205,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0035,0,0,2203,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0036,0,0,2204,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0037,0,0,2205,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0037,0,0,2203,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0037,0,0,2205,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0037,0,0,2205,0,0,213,0,22,0,0,0
