stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.03814,0,0,57,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.03818,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.03824,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.03841,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.03848,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.03866,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.03871,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.03872,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.03873,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0388,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0388,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0388,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.039,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.039,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.039,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.039,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0391,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0391,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0391,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0391,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0392,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0392,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0392,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0393,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0394,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0395,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0395,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0396,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0396,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0396,0,0,62,0,0,0,0,0,0,0,0
