stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00594,43,0,101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00709,42,0,99,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.01045,42,0,99,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.01197,43,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.01257,41,0,99,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.01723,43,0,101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.01982,42,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.02258,42,0,99,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.02502,42,0,96,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0279,42,0,99,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0297,41,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0313,43,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0334,42,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.034,42,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0383,42,0,99,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0406,43,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.043,41,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0449,43,0,102,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0456,42,0,99,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0488,41,0,97,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0535,42,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0557,42,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0577,42,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0583,40,0,95,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0593,41,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0608,42,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0632,45,0,106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0643,40,0,95,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0679,42,0,96,0,0,213,0,22,0,0,0
