stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00105,258,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00106,238,0,102,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00107,218,0,93,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00108,114,0,48,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00109,221,0,93,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00111,206,0,87,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00114,204,0,86,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00115,208,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00117,185,0,78,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0012,177,0,75,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0012,174,0,74,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,282,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,303,0,129,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,296,0,127,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0013,306,0,130,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0014,304,0,131,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0014,298,0,126,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0015,295,0,127,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0015,288,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0016,288,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0016,286,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0016,297,0,126,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0016,290,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0017,277,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0017,261,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0017,178,0,76,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0017,147,0,63,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0017,118,0,50,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0018,107,0,46,0,0,0,0,0,0,0,0
