stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00161,0,0,1071,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00179,0,0,1078,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00212,0,0,1077,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00216,0,0,1076,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00243,0,0,1077,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00247,0,0,1075,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00274,0,0,1076,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00302,0,0,1077,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00327,0,0,1079,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0035,0,0,1076,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0038,0,0,1074,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0039,0,0,1077,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0042,0,0,1074,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0045,0,0,1077,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0046,0,0,1076,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0048,0,0,1077,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0048,0,0,1076,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0051,0,0,1077,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0051,0,0,1076,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0054,0,0,1075,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0055,0,0,1076,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0057,0,0,1075,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0059,0,0,1075,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.006,0,0,1075,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0062,0,0,1078,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0063,0,0,1077,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0066,0,0,1075,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0067,0,0,1073,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0067,0,0,1075,0,0,0,0,0,0,0,0
