stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00211,0,0,2179,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00218,0,0,2185,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00226,0,0,2185,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00248,0,0,2190,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00257,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00271,0,0,2184,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00291,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00312,0,0,2187,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00313,0,0,2186,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0031,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0032,0,0,2185,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0033,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0034,0,0,2186,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0036,0,0,2189,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0036,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0037,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0037,0,0,2189,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0038,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0039,0,0,2191,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0039,0,0,2190,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.004,0,0,2191,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0042,0,0,2191,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0043,0,0,2190,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0045,0,0,2192,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0045,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0045,0,0,2189,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0045,0,0,2190,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0047,0,0,2190,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0048,0,0,2190,0,0,213,0,22,0,0,0
