stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00195,0,0,2174,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00195,0,0,2180,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00209,0,0,2182,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00223,0,0,2184,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00246,0,0,2185,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00247,0,0,2182,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00253,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00254,0,0,2186,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00272,0,0,2186,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0028,0,0,2187,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.003,0,0,2184,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0032,0,0,2186,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0033,0,0,2187,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0034,0,0,2187,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0035,0,0,2187,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0036,0,0,2185,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0038,0,0,2187,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0038,0,0,2187,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.004,0,0,2186,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0041,0,0,2183,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0042,0,0,2182,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0043,0,0,2182,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0044,0,0,2183,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0045,0,0,2184,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0047,0,0,2181,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0047,0,0,2183,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0049,0,0,2180,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0049,0,0,2182,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.005,0,0,2182,0,0,213,0,22,0,0,0
