stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00333,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00334,14,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00335,14,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00336,14,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00336,14,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00337,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00338,14,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00338,14,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0034,14,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0034,14,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0034,14,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0035,14,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0035,14,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0035,14,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0035,14,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,14,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0036,5,0,96,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0036,9,0,148,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0036,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0036,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0036,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0036,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0037,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0037,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0037,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0037,12,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0037,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0037,11,0,182,0,0,0,0,0,0,0,0
