stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00228,4,0,240,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00232,4,0,240,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00235,5,0,240,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00237,4,0,238,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00239,5,0,240,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0024,4,0,238,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0024,4,0,239,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00245,3,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00245,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0025,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0025,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0025,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0025,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0025,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0025,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0025,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0025,3,0,176,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0026,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0026,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0026,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0027,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0027,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0027,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0027,3,0,176,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0028,3,0,176,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0028,3,0,176,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0028,3,0,176,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0028,3,0,177,0,0,0,0,0,0,0,0
