stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00392,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00454,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00824,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00954,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.01276,90,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.0139,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.01443,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.01553,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.01851,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0197,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0245,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0273,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0285,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0336,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0361,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0361,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0404,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0441,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0471,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0512,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0554,94,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0591,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0593,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.061,96,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.063,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0645,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0659,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0703,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.075,95,0,0,0,0,213,0,22,0,0,0
