stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00362,94,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00632,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00899,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.01124,90,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.01384,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.01891,90,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.0209,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.02228,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.02336,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.027,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0271,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0289,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0325,91,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0358,92,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0369,88,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0386,89,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0408,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0429,94,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0435,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0478,96,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0496,93,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0525,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0536,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0558,96,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0601,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0647,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0692,95,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0711,94,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0726,95,0,0,0,0,213,0,22,0,0,0
