stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.03408,3,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.14567,0,0,1,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.36152,0,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.37561,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.50591,1,0,7,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.66172,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.67415,0,0,1,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.67416,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.83778,0,0,1,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.9815,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.9861,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.1258,0,0,1,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.4978,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.1297,0,0,4,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.8257,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.9217,0,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0138,0,0,1,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.1218,0,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.1219,0,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.2457,0,0,2,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.4218,0,0,1,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.5175,0,0,3,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.8737,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1621,0,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1835,1,0,4,0,0,213,0,22,0,0,0
